Date	Time	Text	Picture	Pic description
2024-9-10	12:37:52	"""Enfin, Monsieur, je prends la plume pour écrire autre chose que de l’allemand ..."" à Raboteau, 1814-09-10, https://constance-de-salm.de/archiv/#/document/3918 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-02y9.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2024-9-11	16:03:24	"""Je reçois enfin, Monsieur, une longue lettre de M. Dufour ..."" à Pailliet, 1825-09-11, https://constance-de-salm.de/archiv/#/document/11342 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-08ik.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2024-9-12	09:31:55	"""J’ai reçu une de tes lettres le lundi, jour-même de la fête de mon mari ..."" à Francq, 1815-09-12, https://constance-de-salm.de/archiv/#/document/6239 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-04qd.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2024-9-12	15:36:55	"""Voici, Monsieur, une note que j'ai rédigée ..."" à Evelt, 1828-09-12, https://constance-de-salm.de/archiv/#/document/10143 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-07mu.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2024-9-13	12:48:38	"""Citoyens, je lis avec surprise, dans votre feuille du 24, une lettre dans laquelle un anonyme parle en termes peu convenables ..."" à N.N., 1801-09-13, https://constance-de-salm.de/archiv/#/document/8619 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-06ij.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2024-9-14	11:00:22	"""Je vous écris, Monsieur, d’un petit château où je suis depuis quelques jours ..."" à Gudin de La Brenellerie, 1808-09-14, https://constance-de-salm.de/archiv/#/document/2107 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-01k8.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2024-9-14	18:21:42	"""Je vous écris, Monsieur, d’un petit château sans meubles, où je suis depuis quelques jours ..."" à Gudin de La Brenellerie, 1808-09-14, https://constance-de-salm.de/archiv/#/document/9815 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-07eb.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2024-9-15	08:27:55	"""J’ai reçu, ma chère Élève, vos cheveux et le souvenir dans lequel vous les avez enfermés ..."" à Salis, 1799-09-15, https://constance-de-salm.de/archiv/#/document/8576 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-06hd.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2024-9-15	14:55:00	"""J'ai reçu, ma chère élève, vos cheveux et le souvenir dans lequel vous les avez renfermés; ..."" à Salis, 1799-09-15, https://constance-de-salm.de/archiv/#/document/5136 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-03w0.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2024-9-16	17:46:30	"""Monsieur Drais m'écrit, Monsieur, qu'il va m'envoyer une boîte ..."" à Barbier, 1817-09-16, https://constance-de-salm.de/archiv/#/document/4386 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-03b6.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2024-9-17	16:53:36	"""Je reçois à l'instant votre lettre ma chère amie, je n'ai pas besoin de vous exprimer les sensations dont elle m'agite ..."" à Salis, 1800-09-17, https://constance-de-salm.de/archiv/#/document/5140 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-03w4.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2024-9-17	18:22:41	"""Je reçois à l'instant votre lettre ma chère amie, je n'ai pas besoin de vous exprimer les sensations dont elle m'agite ..."" à Salis, 1800-09-17, https://constance-de-salm.de/archiv/#/document/8598 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-06hy.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2024-9-18	09:11:53	"""Je vais enfin, Monsieur, faire le fameux voyage de Cologne ..."" à Prous, 1816-09-18, https://constance-de-salm.de/archiv/#/document/4329 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-039l.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2024-9-18	14:12:41	"""Seriez-vous assez bon, Monsieur, pour remettre à la chère Louise le morceau de gros de Naples ..."" à Prous, 1816-09-18, https://constance-de-salm.de/archiv/#/document/8854 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-06os.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2024-9-19	08:32:55	"""Je t’écris ce matin, ma chère Minette, parce que j’ai été interrompue ..."" à Francq, 1814-09-19, https://constance-de-salm.de/archiv/#/document/6199 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-04p9.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2024-9-20	18:13:24	"""Je vous dois mille remerciments, Monsieur, vous avez pris la peine de traduire une vieille histoire ..."" à N.N., 1813-09-20, https://constance-de-salm.de/archiv/#/document/2308 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-01po.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2024-9-21	18:41:51	"""Monsieur Naigeon a dû vous envoyer une lettre que je vous ai écrite hier, Monsieur ..."" à Barbier, 1817-09-21, https://constance-de-salm.de/archiv/#/document/4388 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-03b8.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2024-9-22	12:42:50	"""J’ai voulu vingt fois vous écrire depuis que j’ai reçu votre bonne lettre, chère amie; ..."" à Vanhove, 1827-09-22, https://constance-de-salm.de/archiv/#/document/9089 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-06uf.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2024-9-22	12:58:40	"""J'ai reçu votre lettre ici, Monsieur, et je vous aurais répondu ..."" à N.N., 1828-09-22, https://constance-de-salm.de/archiv/#/document/1964 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-01ge.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2024-9-23	17:08:28	"""Il y a bien longtemps que je ne vous ai donné de mes nouvelles, Monsieur et ami ; ..."" à Raboteau, 1812-09-23, https://constance-de-salm.de/archiv/#/document/2284 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-01p1.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2024-9-23	10:11:31	"""Il y a bien longtemps que je ne vous ai donné de mes nouvelles, Monsieur et ami ; ..."" à Raboteau, 1812-09-23, https://constance-de-salm.de/archiv/#/document/3907 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-02xy.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2024-9-24	09:16:46	"""J'apprends enfin par Monsieur Drais, Monsieur et ami, la cause des retards que vous avez ..."" à Barbier, 1817-09-24, https://constance-de-salm.de/archiv/#/document/4389 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-03b9.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2024-9-25	13:15:15	"""J'ai reçu votre bonne et excellente lettre avec le plus sensible des plaisirs ..."" à Thurot, 1823-09-25, https://constance-de-salm.de/archiv/#/document/76 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-0024.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2024-9-26	17:14:54	"""Madame, je sais à peine de quelles expressions me servir pour vous demander si la terrible nouvelle que je viens de lire dans un journal et qui annonce une perte cruelle ..."" à Thurn und Taxis, 1825-09-26, https://constance-de-salm.de/archiv/#/document/236 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-006k.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2024-9-27	12:01:36	"""Je veux vous dire, Monsieur, combien je suis reconnaissante ..."" à Mirault, 1831-09-27, https://constance-de-salm.de/archiv/#/document/6577 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-04zq.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2024-9-28	13:29:04	"""Non, vous n'êtes pas, Anténor, à la fin de votre carrière ..."" à Lantier, 1818-09-28, https://constance-de-salm.de/archiv/#/document/4451 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-03cz.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2024-9-29	15:32:26	"""Je reçois à l’instant votre lettre, Monsieur, et je m’empresse d’y répondre quelques mots ..."" à Pailliet, 1824-09-29, https://constance-de-salm.de/archiv/#/document/11319 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-08hx.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2024-9-30	08:56:22	"""Je commence cette lettre, Monsieur et véritable ami, dans un petit château de mon mari ..."" à Raboteau, 1816-09-30, https://constance-de-salm.de/archiv/#/document/3932 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-02yn.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2024-9-30	19:19:17	"""Je commence cette lettre, Monsieur et véritable ami, dans un petit château de mon mari ..."" à Raboteau, 1816-09-30, https://constance-de-salm.de/archiv/#/document/4330 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-039m.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2024-10-1	14:37:10	"""Ma chère Minette, mon rhume m’avait tout abatue [sic] ..."" à Francq, 1815-10-01, https://constance-de-salm.de/archiv/#/document/6236 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-04qa.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2024-10-2	17:22:12	"""Je ne vous ai pas encore fait mon compliment, Madame, sur le futur mariage de Monsieur votre fils ..."" à Vaulgrenand, 1830-10-02, https://constance-de-salm.de/archiv/#/document/5191 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-03xj.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2024-10-3	13:57:32	"""Je suis revenue au bercail, Monsieur, à travers des océans de boue ..."" à Prous, 1816-10-03, https://constance-de-salm.de/archiv/#/document/2804 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-023f.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2024-10-4	19:57:15	"""Savez-vous pourquoi je vous écris peu depuis longtemps, mon ancien ami ..."" à Raboteau, 1819-10-04, https://constance-de-salm.de/archiv/#/document/3980 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-02zz.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2024-10-5	12:48:11	"""J’ai fait attendre votre messager, Monsieur, pour vous dire moi-même que le comte de Hompesch est ici ..."" à Prous, 1816-10-05, https://constance-de-salm.de/archiv/#/document/10624 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-07zb.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2024-10-5	17:49:35	"""J'ai fait attendre votre messager, Monsieur, pour vous dire ..."" à Raboteau, 1816-10-05, https://constance-de-salm.de/archiv/#/document/4332 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-039o.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2024-10-6	09:18:14	"""J'ai fait un voyage de 18 jours, Monsieur, depuis que j'ai reçu votre dernière lettre ..."" à Barbier, 1816-10-06, https://constance-de-salm.de/archiv/#/document/4333 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-039p.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2024-10-7	14:40:57	"""Je reçois, Monsieur, la lettre par laquelle vous m'annoncez que vous me ferez parvenir incessamment les six premières livraisons du „Pèlerin“ ..."" à Bard, 1832-10-07, https://constance-de-salm.de/archiv/#/document/5431 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-0446.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2024-10-8	16:48:28	"""Que je vous dise un mot, Monsieur et ami, pour vous tranquilliser au moins sur ma santé qui est passable ..."" à Raboteau, 1810-10-08, https://constance-de-salm.de/archiv/#/document/2168 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-01lx.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2024-10-8	17:33:27	"""Que je vous dise un mot, Monsieur et ami, pour vous tranquilliser au moins sur ma santé qui est passable ..."" à Raboteau, 1810-10-08, https://constance-de-salm.de/archiv/#/document/3893 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-02xk.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2024-10-9	16:58:18	"""Je ne veux pourtant pas, Monsieur et ami ..."" à Barbier, 1821-10-09, https://constance-de-salm.de/archiv/#/document/8298 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-06ap.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2024-10-10	11:07:06	"""Je ne puis vous dire assez, Monsieur, combien je suis reconnaissante de tous les souvenirs que vous me rendez ..."" à Boucharlat, 1828-10-10, https://constance-de-salm.de/archiv/#/document/9237 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-06yf.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2024-10-11	12:12:34	"""J'arriverai mercredi à Aix, Monsieur, et je veux vous l'annoncer moi-même ..."" à Gay, 1822-10-11, https://constance-de-salm.de/archiv/#/document/37 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-0011.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2024-10-12	08:06:35	"""Je pars, je vais revoir les rives de la Seine / Ces beaux lieux où chacun peut vivre satisfait / Ces beaux lieux où, du moins, le bonheur et la peine / ..."" à Raboteau, 1809-10-12, https://constance-de-salm.de/archiv/#/document/2135 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-01l0.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2024-10-12	15:21:04	"""Je pars, je vais revoir les rives de la Seine / Ces beaux lieux où chacun peut vivre satisfait / Ces beaux lieux où, du moins, le bonheur et la peine / ..."" à Raboteau, 1809-10-12, https://constance-de-salm.de/archiv/#/document/3884 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-02xb.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2024-10-13	13:07:53	"""Me voilà ici depuis dix à douze jours, Monsieur et ami ..."" à Raboteau, 1818-10-13, https://constance-de-salm.de/archiv/#/document/3978 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-02zx.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2024-10-13	09:56:24	"""Me voilà ici depuis dix à douze jours, Monsieur et ami ..."" à Raboteau, 1818-10-13, https://constance-de-salm.de/archiv/#/document/4454 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-03d2.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2024-10-14	19:12:41	"""Une assez longue indisposition, Mademoiselle, m’a privée jusqu’à présent du plaisir de répondre ..."" à Salis, 1798-10-14, https://constance-de-salm.de/archiv/#/document/8542 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-06gi.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2024-10-14	08:20:40	"""Une assez longue indisposition, Mademoiselle, m’a privée jusqu’à présent du plaisir de répondre ..."" à Salis, 1798-10-14, https://constance-de-salm.de/archiv/#/document/10389 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-07sw.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2024-10-15	16:14:54	"""Je quitte enfin la campagne, Monsieur et ami, je pars demain pour Aix ..."" à Barbier, 1822-10-15, https://constance-de-salm.de/archiv/#/document/38 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-0012.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2024-10-15	18:20:30	"""Je suis fort flattée, Monsieur le maire, de la lettre ..."" à La Suze, 1823-10-15, https://constance-de-salm.de/archiv/#/document/77 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-0025.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2024-10-16	08:39:38	"""Voilà bien longtems que je ne vous ai écrit, Monsieur et ami ; ..."" à Raboteau, 1811-10-16, https://constance-de-salm.de/archiv/#/document/3901 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-02xs.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2024-10-16	10:09:42	"""Je n’ai pu vous écrire plus tôt, Monsieur et ami, ayant eu une grande quantité de visites ..."" à Raboteau, 1813-10-16, https://constance-de-salm.de/archiv/#/document/2311 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-01pr.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2024-10-17	14:57:00	"""J'ai lu, Monsieur, avec le plus vif intérêt l'agréable traduction ..."" à Fallenstein, 1823-10-17, https://constance-de-salm.de/archiv/#/document/78 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-0026.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2024-10-17	12:13:33	"""Je veux joindre ce billet à un paquet que j’envois [sic] à Drais, cher frère, pour te prier ..."" à Théis, 1826-10-17, https://constance-de-salm.de/archiv/#/document/10679 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-080t.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2024-10-18	12:32:37	"""Je vais retourner à Paris dans 15 jours, Monsieur ..."" à Raboteau, 1805-10-18, https://constance-de-salm.de/archiv/#/document/1790 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-01bs.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
