Date	Time	Text	Picture	Pic description
2026-05-05	15:42:22	»Il y a bien longtemps que je n'ai entendu parler de vous, Monsieur et ami ...« à Raboteau, 1816-05-05, https://constance-de-salm.de/archiv/#/document/4306 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-038y.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2026-05-06	10:41:20	»J’apprends au milieu de mes embarras de départ l’heureux accouchement de Madame Agoub ...« à Agoub, 1829-05-06, https://constance-de-salm.de/archiv/#/document/9375 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-0727.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2026-05-07	19:41:04	»N’ayant pas vu hier, Monsieur Viennet, et n’étant pas sûre d’être libre tous ces jours-ci, je lui propose ...« à Viennet, 1829-05-07, https://constance-de-salm.de/archiv/#/document/9379 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-072b.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2026-05-08	11:00:28	»Je n'ai pas en vérité osé attendre la chère Louise, Monsieur, hier ni avant-hier ...« à Prous, 1816-05-08, https://constance-de-salm.de/archiv/#/document/10600 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-07yn.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2026-05-08	09:33:01	»Je n'ai pas en vérité osé attendre la chère Louise, Monsieur, hier ni avant-hier ...« à Prous, 1816-05-08, https://constance-de-salm.de/archiv/#/document/2787 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-022y.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2026-05-09	18:17:17	»De ces anneaux ne soyez point surpris ...« à Raboteau, 1817-05-09, https://constance-de-salm.de/archiv/#/document/4353 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-03a9.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2026-05-10	15:52:52	»Je suis ici depuis 8 jours, Monsieur, mais j'ai été si occupée ...« à David, 1831-05-10, https://constance-de-salm.de/archiv/#/document/6355 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-04tl.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2026-05-11	09:16:45	»J’apprends par Monsieur Drais, Monsieur, que vous êtes inquiet de ma santé, et que vous avez été chez lui ...« à Boucharlat, 1835-05-11, https://constance-de-salm.de/archiv/#/document/9603 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-078h.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2026-05-12	15:52:41	»Sire, la petite brochure que je prends la liberté de joindre à cette lettre est une bien faible partie d’un très grand ouvrage ...« à Friedrich Wilhelm III., 1827-05-12, https://constance-de-salm.de/archiv/#/document/9078 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-06u4.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2026-05-12	17:00:39	»Voici, Madame, les copies de lettres que j’ai promises à Madame votre mère; il y en a sept ...« à Courier, 1829-05-12, https://constance-de-salm.de/archiv/#/document/9381 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-072d.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2026-05-13	12:19:03	»Ma première intention ayant été, comme je l’ai dit à Monsieur Buchon, de lui donner un exemplaire ...« à Buchon, 1824-05-13, https://constance-de-salm.de/archiv/#/document/8897 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-06pl.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2026-05-14	19:10:43	»J’ai une occasion, Monsieur et ami, et j’en profite pour vous dire que je suis arrivée à bon port ...« à Raboteau, 1811-05-14, https://constance-de-salm.de/archiv/#/document/3895 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-02xm.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2026-05-15	09:49:37	»Quoique le mercredi soit un mauvais jour, quoique la pluie soit un mauvais temps ...« à Prous, 1818-05-15, https://constance-de-salm.de/archiv/#/document/4438 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-03cm.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2026-05-15	13:09:58	»Quoique le vendredi soit un mauvais jour, quoique la pluie soit un mauvais temps, quoique Hubelrath [sic] soit un mauvais village - ma bonne compagnie me paraît pouvoir faire oublier tout cela ...« à Prous, 1818-05-15, https://constance-de-salm.de/archiv/#/document/5063 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-03tz.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2026-05-16	15:25:13	»Citoyen Président, j’ai reçu la circulaire qui m’annonçait que par le nouveau règlement ...« à N.N., 1803-05-16, https://constance-de-salm.de/archiv/#/document/8649 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-06jb.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2026-05-16	10:20:05	»Je ne reçois plus de tes lettres, ma chère Minette, et j’en serais bien inquiète si je ne savais ...« à Francq, 1815-05-16, https://constance-de-salm.de/archiv/#/document/8905 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-06pr.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2026-05-17	18:25:25	»Comment se porte Monsieur Prous? ...« à Prous, 1816-05-17, https://constance-de-salm.de/archiv/#/document/2788 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-022z.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2026-05-18	09:22:23	»Je suis malade d'un terrible catarrhe qui me retient depuis ...« à Prous, 1820-05-18, https://constance-de-salm.de/archiv/#/document/2834 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-0249.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2026-05-18	18:16:23	»Je ne puis vous dire, Monsieur et ami, combien j’ai été touchée de la perte que vous venez de faire ...« à Barbier, 1825-05-18, https://constance-de-salm.de/archiv/#/document/8950 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-06qz.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2026-05-19	17:22:44	»J'apprends avec le plus vif plaisir, Monsieur et ami, la nouvelle justice ...« à Barbier, 1821-05-19, https://constance-de-salm.de/archiv/#/document/8284 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-06ac.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2026-05-19	16:50:30	»Je reçois, Madame, votre honorable invitation à la campagne et à cent lieues de Paris ...« à Jaquotot, 1825-05-19, https://constance-de-salm.de/archiv/#/document/8951 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-06r0.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2026-05-20	15:11:05	»J'ai été accablée de tracas, de petis maux et d'écritures depuis que j'ai ...« à Prous, 1820-05-20, https://constance-de-salm.de/archiv/#/document/2835 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-024a.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2026-05-20	18:10:32	»revenir sur une recommandation pour ce dernier ...« à Thurn und Taxis, 1820-05-20, https://constance-de-salm.de/archiv/#/document/5815 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-04eq.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2026-05-21	09:32:49	»Je profite de l’occasion d’un contreseing, Monsieur, pour vous dire que je suis arrivée en bonne santé ...« à Raboteau, 1809-05-21, https://constance-de-salm.de/archiv/#/document/3887 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-02xe.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2026-05-22	15:37:47	»Monsieur Horner, que j'ai vu ce matin, Monsieur, et qui était aussi venu me voir ces jours-ci ...« à Villenave, 1833-05-22, https://constance-de-salm.de/archiv/#/document/5213 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-03y5.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2026-05-23	08:55:51	»Je n’ai pas oublié, Madame, le cadeau que vous m’avez fait, il y a quelques années ...« à Fée, 1836-05-23, https://constance-de-salm.de/archiv/#/document/9747 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-07ch.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2026-05-24	19:52:06	»Je suis accablée, Madame, de soins, d’embarras, d’occupations de tous genres; ...« à Waldor, 1836-05-24, https://constance-de-salm.de/archiv/#/document/9749 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-07cj.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2026-05-25	15:34:57	»Me voilà bien loin de vous, ma chère amie, je ne vous attends plus le mardi ...« à Vanhove, 1830-05-25, https://constance-de-salm.de/archiv/#/document/5204 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-03xw.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2026-05-25	10:56:56	»J’aurai demain soir, (jeudi), une réunion qui sera peut-être la dernière; ...« à Villenave, 1831-05-25, https://constance-de-salm.de/archiv/#/document/11022 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-08ac.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2026-05-26	16:51:25	»Me voilà à Aix, Monsieur, après 4 jours de voyage le plus fatiguant que j’ai jamais fait ...« à Jullien de Paris, 1829-05-26, https://constance-de-salm.de/archiv/#/document/9388 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-072k.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2026-05-27	13:57:35	»N'ayant lu votre lettre qu'en passant hier, Monsieur ...« à Prous, 1816-05-27, https://constance-de-salm.de/archiv/#/document/2791 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-0232.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2026-05-27	08:10:07	»N'ayant lu votre lettre qu'en passant hier, Monsieur ...« à Prous, 1816-05-27, https://constance-de-salm.de/archiv/#/document/4311 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-0393.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2026-05-28	11:00:37	»Je ne vous ai pas encore écrit, Monsieur ...« à Raboteau, 1807-05-28, https://constance-de-salm.de/archiv/#/document/8696 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-06kk.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2026-05-28	12:17:21	»O vous qu'au rang de mes plus chers amis ...« à Lantier, 1820-05-28, https://constance-de-salm.de/archiv/#/document/4535 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-03fb.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2026-05-29	18:09:08	»J'ai reçu votre lettre avec grand plaisir, Monsieur, elle s'est croisée avec la mienne ...« à Barbier, 1819-05-29, https://constance-de-salm.de/archiv/#/document/4474 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-03dm.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2026-05-29	09:29:19	»Je veux faire deux invitations à mon cher ami et à sa toute aimable famille ...« à Ladoucette, 1820-05-29, https://constance-de-salm.de/archiv/#/document/4536 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-03fc.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2026-05-30	16:52:40	»J'ai reçu votre excellente lettre à Aix-la-Chapelle, Monsieur, mais j'y étais si occupée ...« à Mirault, 1830-05-30, https://constance-de-salm.de/archiv/#/document/5168 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-03ww.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2026-05-30	08:23:30	»Il y a longtemps que je n'ai vu Monsieur Berville ...« à Berville, 1831-05-30, https://constance-de-salm.de/archiv/#/document/6185 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-04ov.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2026-05-31	09:53:19	»Voilà enfin mes „Souvenirs“ que je me suis décidée à publier avant mon Épître politique ...« à Sanson de Pongerville, 1833-05-31, https://constance-de-salm.de/archiv/#/document/9523 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-0769.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2026-05-31	18:17:12	»J'éprouve le besoin de vous écrire ce que je vous ai dit hier, mon cher voisin ...« à Ladoucette, 1837-05-31, https://constance-de-salm.de/archiv/#/document/7774 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-05wl.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2026-06-01	19:35:25	»J’ai reçu hier une lettre de Monsieur Drais, ma chère Minette ...« à Francq, 1816-06-01, https://constance-de-salm.de/archiv/#/document/6286 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-04ro.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2026-06-01	19:23:23	»Je me reprocherais vivement de ne pas vous avoir écrit depuis plus d'un mois ...« à Raboteau, 1818-06-01, https://constance-de-salm.de/archiv/#/document/4439 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-03cn.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2026-06-02	17:43:09	»On m’a renvoyé à Bruxelles, Monsieur, la lettre que vous m’aviez écrite le jour même de mon départ ...« à Berville, 1829-06-02, https://constance-de-salm.de/archiv/#/document/9392 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-072n.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2026-06-02	13:19:26	»Un mot à la hâte, Monsieur le baron, avec une mauvaise plume, un mal de tête, et tous les accompagnements d’une longue indisposition ...« à Ladoucette, 1830-06-02, https://constance-de-salm.de/archiv/#/document/9499 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-075l.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2026-06-03	14:06:57	»J'ai tant d'excuses à vous demander, Monsieur, que je ne sais comment entamer ce sujet ...« à Barbier, 1818-06-03, https://constance-de-salm.de/archiv/#/document/4440 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-03co.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2026-06-03	19:16:38	»Je n’ai pu encore vous donner de mes nouvelles, Monsieur et ancien ami, premièrement parce que j’ai fait un séjour à Bruxelles ...« à Ponce, 1828-06-03, https://constance-de-salm.de/archiv/#/document/9179 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-06wu.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2026-06-05	18:07:39	»de nos penchants ou de nos voeux les plus doux, / l'âge le sait, décident plus que nous (.....) Mais voilà ma 9ème page ...« à Thurn und Taxis, 1819-06-05, https://constance-de-salm.de/archiv/#/document/5816 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-04er.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2026-06-06	11:17:48	»Je suis charmée de toute façon, Monsieur, d’avoir reçu votre lettre; ...« à Ritz, 1825-06-06, https://constance-de-salm.de/archiv/#/document/8952 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-06r1.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2026-06-06	15:27:49	»Il y a déjà quelque temps, Monsieur, que j'ai reçu votre lettre, et j'y aurais répondu beaucoup plutôt ...« à Boucharlat, 1830-06-06, https://constance-de-salm.de/archiv/#/document/5170 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-03wy.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2026-06-07	10:05:49	»On me dit, Monsieur, que vous êtes toujours malade, dans votre lit, et j’en suis très peinée, je vous l’assure ...« à Prous, 1816-06-07, https://constance-de-salm.de/archiv/#/document/2792 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-0233.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2026-06-07	15:13:02	»Il y a bien longtemps que je ne vous ai écrit, Monsieur ...« à Barbier, 1820-06-07, https://constance-de-salm.de/archiv/#/document/4543 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-03fj.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2026-06-08	11:17:38	»Il y a déjà longtemps, Monsieur, que j'ai reçu votre aimable lettre: elle m'a fait beaucoup de plaisir et par ce qu'elle dit, et par ce qu'elle prouve; ...« à Gudin de La Brenellerie, 1808-06-08, https://constance-de-salm.de/archiv/#/document/8712 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-06l0.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2026-06-08	16:27:22	»Je suis arrivée ici en assez bonne santé, Monsieur, et un de mes premiers soins ...« à Barbier, 1817-06-08, https://constance-de-salm.de/archiv/#/document/4365 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-03al.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2026-06-09	13:47:45	»Me voilà donc dans ce paisible asile / Que dans mes vers j'accusais si souvent, / Déjà je sens mon âme plus tranquille ...« à Thurn und Taxis, 1819-06-09, https://constance-de-salm.de/archiv/#/document/191 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-005b.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2026-06-10	15:15:03	»Me voilà ici, cher frère, après avoir espéré inutilement pendant 2 mois de pouvoir faire le voyage de Paris ...« à Théis, 1832-06-10, https://constance-de-salm.de/archiv/#/document/10817 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-084n.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2026-06-10	15:29:50	»Il y a eu hier trois mois que j’ai perdu le meilleur, le plus digne des enfants, celui en qui j’avais mis tout le bonheur de ma vie ...« à Théis, 1835-06-10, https://constance-de-salm.de/archiv/#/document/9610 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-078o.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
