Date	Time	Text	Picture	Pic description
2025-06-28	19:46:20	»Je relis votre lettre, Monsieur et ami ...« à Raboteau, 1811-06-28, https://constance-de-salm.de/archiv/#/document/2227 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-01ni.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2025-06-29	10:07:32	»J’ai reçu vos deux lettres, ma chère amie, et j’y aurais répondu plutôt (sic) ...« à Salis, 1800-06-29, https://constance-de-salm.de/archiv/#/document/8593 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-06ht.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2025-06-29	08:44:30	»J’ai reçu vos deux lettres, ma chère amie, et j’y aurais répondu plutôt (sic) ...« à Salis, 1800-06-29, https://constance-de-salm.de/archiv/#/document/10421 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-07ts.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2025-06-30	13:10:00	»J’ai appris avec bien du plaisir, Monsieur, le succès de mon éloge de Lalande ...« à Feuillet, 1809-06-30, https://constance-de-salm.de/archiv/#/document/2128 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-01kt.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2025-06-30	11:31:21	»J’ai lu avec le plus grand plaisir, Monsieur et ami, la lettre que vous m’avez écrite relativement à la lecture de mon éloge de Lalande ...« à Ponce, 1809-06-30, https://constance-de-salm.de/archiv/#/document/2127 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-01ks.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2025-07-01	11:24:20	»Je ne sais, Madame et amie, de quelle expression me servir pour chercher à vous consoler de la perte sensible que vous venez de faire ...« à Salis, 1821-07-01, https://constance-de-salm.de/archiv/#/document/4658 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-03iq.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2025-07-01	17:05:52	»Je ne sais, Madame et amie, de quelle expression me servir pour chercher à vous consoler de la perte sensible que vous venez de faire ...« à Salis, 1821-07-01, https://constance-de-salm.de/archiv/#/document/8286 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-06ae.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2025-07-02	18:50:31	»Votre dernière lettre, Monsieur, est arrivée pendant que nous étions à Aix-la-Chapelle ...« à Barbier, 1818-07-02, https://constance-de-salm.de/archiv/#/document/4442 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-03cq.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2025-07-02	15:09:10	»J’ai reçu hier, Monsieur, les 2 exemplaires de votre traduction de Vida et je l’ai lue avec plaisir ...« à Valant, 1824-07-02, https://constance-de-salm.de/archiv/#/document/8914 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-06q0.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2025-07-03	12:20:46	»Je viens de voir dans le Constitutionnel, mon cher voisin, que vous êtes un des trois candidats de votre arrondissement ...« à Ladoucette, 1831-07-03, https://constance-de-salm.de/archiv/#/document/9507 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-075t.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2025-07-03	10:06:05	»La Princesse de Salm, qui a été hier faire visite à S[on] E[xcellence] Madame la baronne de Werther, regrette beaucoup de ne l’avoir pas trouvée chez elle ...« à Werther, 1831-07-03, https://constance-de-salm.de/archiv/#/document/11307 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-08hu.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2025-07-04	14:32:41	»J’ai reçu votre lettre, Monsieur, et, presqu’en même temps le numéro du Constitutionnel qui contenait votre article; ...« à Montémont, 1829-07-04, https://constance-de-salm.de/archiv/#/document/9399 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-072u.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2025-07-05	09:04:47	»Je ne sais, Monsieur, ce que vous aurez pensé de mon long silence; je me le suis reproché bien souvent ...« à Berville, 1835-07-05, https://constance-de-salm.de/archiv/#/document/9624 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-0792.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2025-07-06	19:49:37	»Je deviens fort vieille, Monsieur, je suis aussi fort souffrante cette année ...« à Villenave, 1837-07-06, https://constance-de-salm.de/archiv/#/document/7799 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-05xa.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2025-07-07	17:58:03	»Monsieur le président, je n’aurais pas cru qu’il fût possible d’ajouter aux douleurs d’une mère qui a vu assassiner sa fille unique dans sa maison ...« à N.N., 1820-07-07, https://constance-de-salm.de/archiv/#/document/775 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-00k9.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2025-07-08	19:26:19	»J’ai reçu votre lettre du …, mon ancien ami, et elle m’a fait grand plaisir: ...« à Raboteau, 1821-07-08, https://constance-de-salm.de/archiv/#/document/4659 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-03ir.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2025-07-08	11:23:41	»J’ai voulu laisser passer les premiers jours de votre heureux retour dans vos foyers, mon cher voisin, et vous donner le temps ...« à Maison, 1829-07-08, https://constance-de-salm.de/archiv/#/document/9400 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-072v.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2025-07-09	12:38:28	»Il y a bien longtems, Monsieur, que j’ai reçu votre très aimable lettre, et je me reprocherais beaucoup de ne pas y avoir encore répondu ...« à Raboteau, 1805-07-09, https://constance-de-salm.de/archiv/#/document/3871 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-02x0.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2025-07-10	09:23:10	»Je veux pendant que je suis encore ici, Monsieur, vous dire que j’ai lu votre notion historique ...« à Berville, 1833-07-10, https://constance-de-salm.de/archiv/#/document/9530 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-076g.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2025-07-11	14:25:53	»J'ai reçu hier votre bonne lettre, Monsieur, et ...« à Barbier, 1822-07-11, https://constance-de-salm.de/archiv/#/document/32 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-000w.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2025-07-11	10:36:37	»J'ai reçu hier votre bonne lettre, Monsieur, et ...« à Barbier, 1822-07-11, https://constance-de-salm.de/archiv/#/document/4071 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-032g.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2025-07-12	15:28:55	»Je ne vous écris qu’un mot aujourd’hui, parce que je n'ai pas le temps ...« à Raboteau, 1807-07-12, https://constance-de-salm.de/archiv/#/document/8698 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-06km.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2025-07-12	15:13:05	»Recevez, Monsieur, mon compliment sur l’heureuse délivrance de Madame votre épouse ...« à Laya, 1808-07-12, https://constance-de-salm.de/archiv/#/document/2105 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-01k6.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2025-07-13	10:28:42	»La Princesse de Salm est si fatiguée de son petit voyage ...« à Villenave, 1831-07-13, https://constance-de-salm.de/archiv/#/document/11032 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-08am.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2025-07-14	16:01:42	»Je m’empresse de faire passer à Monsieur Alexandre Duval une lettre que je viens de recevoir pour lui, et je profite avec plaisir de cette occasion ...« à Duval, 1827-07-14, https://constance-de-salm.de/archiv/#/document/9081 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-06u7.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2025-07-15	10:44:01	»J'ai failli mourir cet hiver, je le croyais, je le voulais ...« à Thurot, 1821-07-15, https://constance-de-salm.de/archiv/#/document/4661 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-03it.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2025-07-15	19:27:06	»J'ai failli mourir cet hiver, je le croyais, je le voulais ...« à Thurot, 1821-07-15, https://constance-de-salm.de/archiv/#/document/8290 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-06ah.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2025-07-16	09:57:45	»Je veux joindre un mot pour toi, ma chère amie, à la lettre que j’écris à ton père ...« à Théis, 1832-07-16, https://constance-de-salm.de/archiv/#/document/10818 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-084o.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2025-07-17	11:52:26	»On me dit, Monsieur, que vous êtes malade, dans votre lit, et j’en suis très peinée, je vous l’assure ...« à Prous, 1816-07-17, https://constance-de-salm.de/archiv/#/document/8852 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-06oq.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2025-07-18	15:50:55	»C’est avec une véritable douleur, Monsieur, que j’ai appris par votre lettre le malheur ...« à N.N., 1829-07-18, https://constance-de-salm.de/archiv/#/document/9434 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-073t.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2025-07-18	17:16:41	»Il faut, Monsieur, que je jase un instant avec vous; que je vous donne de mes nouvelles ...« à Gohier, 1829-07-18, https://constance-de-salm.de/archiv/#/document/9433 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-073s.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2025-07-19	09:08:13	»Je ne suis guère plus gaie que vous, mon cher voisin, et je suis encore attristée par le mal de Madame Kopp ...« à Prous, 1817-07-19, https://constance-de-salm.de/archiv/#/document/4371 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-03ar.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2025-07-20	16:15:50	»Enfin, ma chère Minette, me voilà rendue dans mon grand château. J'ai écrit hier à ton oncle ce qui m'est arrivé avant que d'arriver ...« à Francq, 1814-07-20, https://constance-de-salm.de/archiv/#/document/6193 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-04p3.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2025-07-20	18:15:11	»J'ai reçu hier votre bonne lettre, mon ancien ami, et je ne veux pas tarder davantage à vous écrire ...« à Raboteau, 1819-07-20, https://constance-de-salm.de/archiv/#/document/3979 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-02zy.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2025-07-21	19:35:02	»Je veux vous faire rire, Monsieur le baron; j’ai reçu les copies que vous avez eu la complaisance de me faire faire; ...« à Ladoucette, 1829-07-21, https://constance-de-salm.de/archiv/#/document/9436 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-073v.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2025-07-22	10:05:57	»Vous avez bien raison, Monsieur, de vous plaindre de mon silence ...« à Mirault, 1827-07-22, https://constance-de-salm.de/archiv/#/document/9084 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-06ua.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2025-07-22	11:07:17	»Je n'entends point parler de vous, Monsieur, vous croyez peut-être que je vous oublie; ...« à Marron, 1830-07-22, https://constance-de-salm.de/archiv/#/document/5177 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-03x5.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2025-07-23	13:41:27	»Je viens de recevoir votre lettre, Mademoiselle, et faisant à l’instant même partir un paquet de petits billets ...« à Sobry, 1828-07-23, https://constance-de-salm.de/archiv/#/document/9212 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-06xq.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2025-07-23	18:31:40	»Monsieur Drais m’a écrit, Monsieur, qu’il vous avait rencontré et que vous vous proposiez de m’écrire ...« à Boucharlat, 1829-07-23, https://constance-de-salm.de/archiv/#/document/9437 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-073w.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2025-07-24	19:23:30	»Si ce petit billet vous parvient, Monsieur et ami, vous saurez au moins que je me porte bien ...« à Raboteau, 1814-07-24, https://constance-de-salm.de/archiv/#/document/2323 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-01q3.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2025-07-25	16:51:17	»J’ai depuis quelque temps un mal de gorge, une ébullition et mille petits maux ...« à Gudin de La Brenellerie, 1811-07-25, https://constance-de-salm.de/archiv/#/document/5628 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-049n.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2025-07-26	08:00:09	»J'avais pressenti votre jugement sur les fragments de l'ouvrage de ...« à Prous, 1821-07-26, https://constance-de-salm.de/archiv/#/document/4561 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-03g1.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2025-07-26	17:46:11	»J’avais pressenti votre jugement sur les fragments de l’ouvrage ...« à Prous, 1821-07-26, https://constance-de-salm.de/archiv/#/document/2852 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-024r.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2025-07-27	18:47:47	»Je suis arrivée ici, Monsieur, en assés bon état quoiqu’excédée de fatigue : ...« à Raboteau, 1810-07-27, https://constance-de-salm.de/archiv/#/document/2161 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-01lq.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2025-07-28	15:36:32	»J’apprends à l’instant par une lettre de Monsieur Drais, Madame et amie, qu’il vient de recevoir pour nous le billet de faire part ...« à Laya, 1835-07-28, https://constance-de-salm.de/archiv/#/document/9631 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-0799.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2025-07-29	17:00:11	»Me voilà enfin à peu près rétablie, mon cher Duval, et mon premier soin est de vous remercier de la toute aimable surprise ...« à Duval, 1828-07-29, https://constance-de-salm.de/archiv/#/document/10323 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-07r2.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2025-07-29	11:56:49	»Ton ouvrage m’est arrivé, cher frère, Drais l’avait, par mégarde, adressé à Aix ...« à Théis, 1828-07-29, https://constance-de-salm.de/archiv/#/document/10727 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-0825.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2025-07-30	12:24:28	»J’apprends à l’instant, mon ancien ami, la justice qui vient de vous être rendue, et j’empresse de vous en féliciter ...« à Ponce, 1827-07-30, https://constance-de-salm.de/archiv/#/document/9085 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-06ub.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2025-07-31	16:41:04	»Votre lettre s’est croisée avec la mienne, Monsieur, j’ai été d’autant plus charmée de la recevoir ...« à Boucharlat, 1829-07-31, https://constance-de-salm.de/archiv/#/document/9444 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-0743.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2025-08-01	11:33:03	»On me dit, Monsieur et ami, que vous êtes malade ...« à Raboteau, 1812-08-01, https://constance-de-salm.de/archiv/#/document/3906 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-02xx.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2025-08-02	13:21:18	»J’apprends à l’instant par une lettre de Madame Sobry, Monsieur, que c’est de vous que je tiens votre excellent ouvrage ...« à Viennet, 1824-08-02, https://constance-de-salm.de/archiv/#/document/8918 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-06q4.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2025-08-02	08:15:05	»Chère Princesse, j'ai voulu laisser passer les premiers moments de votre douleur avant de vous dire à quel point ma vive amitié y a pris part ...« à Thurn und Taxis, 1827-08-02, https://constance-de-salm.de/archiv/#/document/249 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-006x.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2025-08-03	09:04:50	»En vérité, ma chère amie, je ne sais comment m’y prendre pour vous dire ...« à Salis, 1800-08-03, https://constance-de-salm.de/archiv/#/document/10423 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-07tu.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2025-08-03	11:13:29	»En vérité, ma chère amie, je ne sais comment m’y prendre pour vous dire ...« à Salis, 1800-08-03, https://constance-de-salm.de/archiv/#/document/8596 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-06hw.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2025-08-04	16:25:43	»Je n’ai pas eu de tes lettres hier ni avant-hier, ma chère Minette ...« à Francq, 1815-08-04, https://constance-de-salm.de/archiv/#/document/6226 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-04q0.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
